assists,team,goals,year,games_played,points,pim,age,plus_minus,league
5,Atlantic City Sea Gulls,2,1941-42,14,7,6,18,0,EAHL
1,Cleveland Barons,1,1942-43,4,2,2,19,0,AHL
5,Cleveland Barons,4,1943-44,11,9,14,20,0,AHL
1,Sault Ste. Marie Indians,0,1952-53,3,1,7,29,0,NOHA
4,Sudbury Wolves,2,1953-54,11,6,18,30,0,NOHA
1,Sault Ste. Marie Indians,2,1955-56,7,3,22,32,0,NOHA
2,Sault Ste. Marie Indians,3,1956-57,10,5,18,33,0,NOHA
