year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,18,0,4,0,0,Russia,3,Severstal Cherepovets,0
1999-00,19,0,2,0,0,Russia,3,Severstal Cherepovets,0
2000-01,20,1,0,0,0,AHL,11,Hershey Bears,1
2001-02,21,0,4,1,0,AHL,7,Hershey Bears,1
2002-03,22,0,6,0,-1,AHL,5,Hershey Bears,0
