age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0.0,0,0,1,NHL,3,0,1982-83,0,3,0,,0,26,,TOR,0
30,,0.0,0,2,2,NHL,9,0,1987-88,0,2,0,,0,71,,NJD,2
32,,50.0,1,0,0,NHL,4,0,1989-90,0,2,1,,0,12,,CGY,1
