pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Cornwall Royals,8,0,8,QMJHL,11,1979-80,18,0
2,Cornwall Royals,2,0,5,M-Cup,5,1979-80,18,3
61,Cornwall Royals,11,0,15,QMJHL,18,1980-81,19,4
6,Cornwall Royals,3,0,3,M-Cup,5,1980-81,19,0
19,St. Catharines Saints,0,0,1,AHL,7,1983-84,22,1
