average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,8,0,0,NHL,24,3,26,-4,43,5,0,0,0,1989-90,NYR,5,3,[],11.6,,32
,10,0,0,NHL,25,5,18,7,34,4,0,1,0,1990-91,NYR,4,6,[],11.8,,28
,28,1,3,NHL,26,15,102,14,96,10,0,0,0,1991-92,NYR,13,15,[],13.5,,74
,14,0,1,NHL,27,7,48,-6,57,4,0,2,0,1992-93,NYR,5,9,[],8.8,,60
,24,3,0,NHL,28,12,30,18,76,12,0,0,0,1993-94,DAL,12,12,[],15.8,,64
,16,0,0,NHL,29,8,36,-7,67,7,0,0,1,1994-95,DAL,7,9,[],10.4,,47
,1,0,0,NHL,30,1,4,-1,11,0,0,0,0,1995-96,STL,0,1,[],0.0,,17
