average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
9:01,3,0,0,0,0,NHL,22,0,0,0,0,0,0,0,0,0,0,0,1,2013-14,DET,0,2,0,0,0,9,1,[]
6:49,6,0,0,0,2,NHL,25,0,0,0,0,2,0,0,0,0,0,0,1,2016-17,DET,0,3,0,0,0.0,27,4,[]
