pim,team,assists,plus_minus,points,league,games_played,year,age,goals
-5,Grand Rapids Griffins,4,6,5,AHL,8,2013-14,22,1
9,Grand Rapids Griffins,2,-3,2,AHL,9,2015-16,24,0
0,Grand Rapids Griffins,2,1,2,AHL,2,2016-17,25,0
