year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1922-23,15,1,0,1,0,S-SJHL,2,Regina Boat Club,2
1923-24,16,3,5,1,0,S-SJHL,6,Regina Pats,4
1924-25,17,11,5,1,0,S-SJHL,5,Regina Pats,12
1925-26,18,18,13,12,0,S-SSHL,17,Regina Victorias,30
1926-27,19,1,5,0,0,TBSHL,6,Fort William Forts,1
1926-27,19,3,2,3,0,PrHL,14,Regina Capitals,6
1927-28,20,5,46,6,0,AHA,40,St. Paul Saints,11
1928-29,21,20,69,4,0,AHA,40,St. Paul Saints,24
1931-32,24,6,21,3,0,IHL,15,Pittsburgh Yellowjackets,9
1931-32,24,1,13,3,0,Can-Am,8,Philadelphia Arrows,4
1932-33,25,0,2,0,0,Can-Am,5,Boston Cubs,0
1932-33,25,10,49,9,0,IHL,36,Cleveland/Detroit,19
1933-34,26,0,6,1,0,IHL,11,Detroit Olympics,1
1933-34,26,6,40,7,0,AHA,42,Oklahoma City Warriors,13
1934-35,27,21,26,21,0,AHA,45,Oklahoma City Warriors,42
1935-36,28,20,8,18,0,AHA,48,Oklahoma/Minneapolis,38
1936-37,29,4,6,17,0,AHA,44,St. Louis Flyers,21
1937-38,30,12,11,24,0,AHA,48,Kansas City Greyhounds,36
1938-39,31,1,4,3,0,AHA,16,Kansas City Greyhounds,4
1939-40,32,0,2,2,0,AHA,6,Wichita Skyhawks,2
1939-40,32,9,0,11,0,NMHL,24,Portage Lake Elks,20
