year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,16,2,11,5,0,OHA-Jr.,18,Ottawa 67\'s,7
1972-73,17,4,14,8,0,OHA-Jr.,9,Ottawa 67\'s,12
1973-74,18,2,0,1,0,OHA-Jr.,7,Ottawa 67\'s,3
1974-75,19,6,6,5,0,OMJHL,7,Ottawa 67\'s,11
1975-76,20,7,15,11,0,OMJHL,11,Ottawa 67\'s,18
1976-77,21,5,6,3,0,AHL,12,Nova Scotia Voyageurs,8
1984-85,29,3,24,0,0,W.Ger-2,4,Dusseldorfer EG,3
1985-86,30,7,0,12,0,W.German,9,Dusseldorfer EG,19
1986-87,31,7,0,9,0,W.German,8,Dusseldorfer EG,16
1987-88,32,4,0,5,0,W.German,8,Dusseldorfer EG,9
1988-89,33,11,14,7,0,W.German,11,Dusseldorfer EG,18
1989-90,34,8,0,8,0,W.German,11,Dusseldorfer EG,16
1990-91,35,10,2,5,0,Germany,13,Dusseldorfer EG,15
1991-92,36,4,6,6,0,Germany,9,Dusseldorfer EG,10
1992-93,37,4,0,6,0,Germany,11,Dusseldorfer EG,10
1996-97,41,0,4,1,0,Germany,8,EHC Eisbaren Berlin,1
