assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
7,0,31,23,,4.9,0.6,0,,0,RW,5.4,0,TRS,/players/d/dyeba01.html,0,39,0,0,Babe Dye,,1922,38,0,24,0
17,0,18,31,,3.9,2.2,0,,0,D,6.1,0,TRS,/players/c/camerha01.html,0,22,0,0,Harry Cameron,,1922,35,0,24,0
9,0,19,28,,2.7,0.6,0,,0,LW/C,3.3,0,TRS,/players/d/denneco01.html,0,28,0,0,Corb Denneny,,1922,28,0,24,0
11,0,17,25,,2.5,0.6,0,,0,LW,3.1,0,TRS,/players/n/noblere01.html,0,19,0,0,Reg Noble,,1922,28,0,24,0
6,0,10,33,,1.2,2.2,0,,0,D/RW,3.5,0,TRS,/players/r/randake01.html,0,32,0,0,Ken Randall,,1922,16,0,24,0
7,0,3,21,,0.0,2.2,0,,0,D,2.2,0,TRS,/players/s/stuarbi01.html,0,16,0,0,Billy Stuart,,1922,10,0,24,0
0,0,0,27,,-0.9,0.3,0,,0,F,-0.6,0,TRS,/players/a/andrell01.html,0,0,0,0,Lloyd Andrews,,1922,0,0,11,0
0,0,0,23,,-0.1,0.0,0,,0,LW,-0.1,0,TRS,/players/j/jacksst01.html,0,0,0,0,Stan Jackson,,1922,0,0,1,0
0,0,0,28,,0.0,0.0,0,,0,G,0.5,0,TRS,/players/m/mitchiv01.html,0,0,0,0,Mike Mitchell,,1922,0,0,2,0
0,0,0,24,,-0.2,0.0,0,,0,F,-0.1,0,TRS,/players/n/nolanpa01.html,0,0,0,0,Paddy Nolan,,1922,0,0,2,0
0,0,0,21,,0.0,0.0,0,,0,G,3.3,0,TRS,/players/r/roachjo01.html,0,0,0,0,John Ross Roach,,1922,0,0,22,0
0,0,0,26,,-0.5,0.8,0,,0,D,0.4,0,TRS,/players/s/smithgl01.html,0,0,0,0,Glenn Smith,,1922,0,0,9,0
0,0,0,26,,-1.6,0.5,0,,0,LW,-1.1,0,TRS,/players/s/smyliro01.html,0,2,0,0,Rod Smylie,,1922,0,0,20,0
0,0,0,27,,-0.7,1.2,0,,0,D,0.5,0,TRS,/players/s/stackte01.html,0,2,0,0,Ted Stackhouse,,1922,0,0,13,0
