pim,team,assists,plus_minus,points,league,games_played,year,age,goals
26,Oshawa Generals,3,0,4,OHL,18,1996-97,16,1
18,Oshawa Generals,5,0,5,OHL,5,1997-98,17,0
26,Oshawa Generals,3,0,3,OHL,15,1998-99,18,0
8,Oshawa Generals,0,0,0,M-Cup,4,1998-99,18,0
13,Oshawa Generals,0,-1,0,OHL,3,1999-00,19,0
2,Syracuse Crunch,0,-1,0,AHL,2,1999-00,19,0
8,Manitoba Moose,1,-3,1,AHL,5,2001-02,21,0
