pim,team,assists,plus_minus,points,league,games_played,year,age,goals
24,Vancouver Lions,0,0,5,PCHL,26,1928-29,21,5
30,Vancouver Lions,9,0,21,PCHL,36,1929-30,22,12
4,Springfield Indians,6,0,14,Can-Am,7,1930-31,23,8
0,Pittsburgh Hornets,0,0,0,IAHL,2,1937-38,30,0
2,New Haven Eagles,3,0,4,IAHL,13,1938-39,31,1
6,Vancouver Norvans,9,0,24,PCHL,21,1941-42,34,15
11,Victoria VMD,1,0,7,NNDHL,16,1942-43,35,6
4,Vancouver Army,0,0,1,BCDHL,2,1942-43,35,1
