power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,0,0,NHL,1930-31,23,0,BOS,,0,0,0,0,0,,,0,0
0,5,0,0,NHL,1932-33,25,0,BOS,,0,2,0,0,0,,,0,0
0,4,1,0,NHL,1934-35,27,1,BOS,,0,2,0,0,0,,,0,0
0,2,0,0,NHL,1935-36,28,0,BOS,,0,2,0,0,0,,,0,0
0,3,1,0,NHL,1936-37,29,1,BOS,,0,0,0,0,0,,,0,0
0,6,4,0,NHL,1937-38,30,2,NYA,,2,2,0,0,0,,,0,0
