year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,16,6,214,19,0,ON-Jr.B,39,2 Teams,25
1991-92,16,6,214,19,0,ON-Jr.B,38,Welland Flames,25
1991-92,16,0,0,0,0,ON-Jr.B,1,Ajax Axemen,0
1992-93,17,8,211,17,0,OHL,66,Peterborough Petes,25
1993-94,18,13,233,24,0,OHL,50,Peterborough Petes,37
1994-95,19,1,43,2,0,OHL,14,Peterborough Petes,3
1995-96,20,4,87,4,0,IHL,29,Phoenix Roadrunners,8
2007-08,32,7,31,2,-6,ECHL,35,3 Teams,9
2007-08,32,1,4,0,-2,ECHL,7,Augusta Lynx,1
2007-08,32,2,8,1,-4,ECHL,13,Wheeling Nailers,3
2007-08,32,4,19,1,0,ECHL,15,Elmira Jackals,5
