age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0,0,0,-1,NHL,4,0,1997-98,0,0,0,,0,6,,LAK,0
27,,0.0,0,0,0,NHL,12,0,2002-03,0,2,0,6:39,0,25,80,MIN,0
