age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,11.5,3,6,-2,NHL,11,0,1996-97,1,61,7,,4,4,,MDA,13
24,,9.1,1,3,0,NHL,3,0,1998-99,0,11,1,78,0,0,,MDA,4
28,,11.3,6,6,0,NHL,21,0,2002-03,1,53,6,446,0,6,,MDA,12
29,,0.0,0,1,-1,NHL,1,0,2003-04,0,2,0,16,0,0,,COL,1
31,,16.7,0,5,0,NHL,5,0,2005-06,0,12,2,104,2,0,,NSH,7
32,,0.0,0,2,-4,NHL,5,0,2006-07,0,10,0,98,0,2,,NSH,2
