age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,-3,NHL,7,0,1993-94,0,11,0,,0,14,,CGY,0
24,,22.2,3,2,2,NHL,7,1,1994-95,0,18,4,,0,10,,CGY,6
25,,0.0,0,0,-1,NHL,3,0,1995-96,0,3,0,,0,4,,CGY,0
27,,50.0,1,0,1,NHL,1,0,1997-98,0,2,1,,0,4,,BUF,1
28,,0,0,0,0,NHL,10,0,1998-99,0,0,0,4:21,0,4,43,BUF,0
