assists,team,goals,year,games_played,points,pim,age,plus_minus,league
28,West Kildonan North Stars,9,1973-74,46,37,50,18,0,MJHL
3,University of Denver,2,1974-75,35,5,29,19,0,WCHA
13,University of Denver,1,1975-76,35,14,34,20,0,WCHA
9,University of Denver,0,1976-77,29,9,32,21,0,WCHA
12,University of Denver,1,1977-78,40,13,46,22,0,WCHA
0,Binghamton Dusters,0,1978-79,2,0,0,23,0,AHL
29,Grand Rapids Owls,6,1978-79,69,35,63,23,0,IHL
6,Cincinnati Stingers,1,1979-80,32,7,21,24,0,CHL
5,Grand Rapids Owls,1,1979-80,8,6,0,24,0,IHL
