year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,17,14,4,10,0,U-17,21,U.S. National Team Development Program,24
2002-03,17,16,43,22,0,NAHL,44,U.S. National Team Development Program,38
2003-04,18,18,16,20,0,U-18,45,U.S. National Team Development Program,38
2003-04,18,3,4,4,0,NAHL,10,U.S. National Team Development Program,7
2003-04,18,1,2,3,-1,WJ18-A,6,United States,4
2004-05,19,18,53,17,0,CCHA,42,University of Michigan,35
2005-06,20,12,30,26,0,CCHA,41,University of Michigan,38
2006-07,21,18,24,27,0,CCHA,41,University of Michigan,45
2007-08,22,30,24,26,0,CCHA,39,University of Michigan,56
2008-09,23,20,47,30,-10,AHL,76,San Antonio Rampage,50
2009-10,24,26,55,24,-14,AHL,76,2 Teams,50
2009-10,24,17,41,18,-11,AHL,59,San Antonio Rampage,35
2009-10,24,9,14,6,-3,AHL,17,Syracuse Crunch,15
2010-11,25,21,54,20,5,AHL,49,2 Teams,41
2010-11,25,4,18,6,1,AHL,13,Springfield Falcons,10
2010-11,25,17,36,14,4,AHL,36,Connecticut Whale,31
2012-13,27,31,55,37,-4,AHL,76,2 Teams,68
2012-13,27,16,38,19,2,AHL,41,Connecticut Whale,35
2012-13,27,15,17,18,-6,AHL,35,Wilkes-Barre Penguins,33
