power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,3,0,NHL,2008-09,26,1,CGY,108,2,2,1,0,16,24,,6.3,1
4,19,19,3,NHL,2009-10,27,0,MTL,393,6,6,-6,0,60,110,,21.7,0
1,7,10,0,NHL,2010-11,28,3,MTL,165,7,0,-5,0,24,38,,12.5,2
