year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,16,24,0,17,0,High-MN,31,Saint Thomas Academy,41
2007-08,17,32,0,22,0,High-MN,31,Edina Hornets,54
2008-09,18,25,30,59,0,High-MN,31,Edina Hornets,84
2008-09,18,12,0,17,0,UMHSEL,18,Team Southwest,29
2009-10,19,35,54,31,38,USHL,59,Green Bay Gamblers,66
2010-11,20,24,16,20,0,CCHA,44,University of Notre Dame,44
2011-12,21,17,24,17,0,CCHA,40,University of Notre Dame,34
2012-13,22,20,37,18,0,CCHA,41,University of Notre Dame,38
2013-14,23,22,83,19,1,AHL,54,Bridgeport Sound Tigers,41
2014-15,24,1,2,4,-1,WC,10,USA,5
2014-15,24,3,2,2,0,AHL,5,Bridgeport Sound Tigers,5
