year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1940-41,18,9,14,12,0,S-SJHL,19,Regina Generals,21
1941-42,19,14,12,13,0,AHA,50,Tulsa Oilers,27
1942-43,20,14,19,30,0,AHL,52,2 Teams,44
1942-43,20,5,0,7,0,AHL,12,Washington Lions,12
1942-43,20,9,19,23,0,AHL,40,Providence Reds,32
1943-44,21,22,13,21,0,AHL,53,Indianapolis Capitols,43
1944-45,22,13,13,29,0,AHL,42,Hershey Bears,42
1945-46,23,0,5,4,0,USHL,10,2 Teams,4
1945-46,23,4,4,4,0,AHL,25,2 Teams,8
1945-46,23,0,4,2,0,AHL,11,Hershey Bears,2
1945-46,23,4,0,2,0,AHL,14,New Haven Ramblers,6
1945-46,23,0,5,0,0,USHL,3,Omaha Knights,0
1945-46,23,0,0,4,0,USHL,7,Fort Worth Rangers,4
1946-47,24,21,37,26,0,USHL,60,Fort Worth Rangers,47
1947-48,25,22,42,40,0,USHL,66,Fort Worth Rangers,62
1948-49,26,16,73,43,0,USHL,66,Tulsa Oilers,59
1949-50,27,0,7,0,0,AHL,6,Cincinnati Mohawks,0
1949-50,27,10,18,18,0,USHL,45,Louisville Blades,28
1949-50,27,1,11,4,0,PCHL,16,Seattle Ironmen,5
1950-51,28,0,0,0,0,PCHL,3,Seattle Ironmen,0
1950-51,28,33,44,36,0,OSHL,47,Vernon Canadians,69
1951-52,29,24,47,25,0,OSHL,48,Vernon Canadians,49
