pim,team,assists,plus_minus,points,league,games_played,year,age,goals
21,Sault Ste. Marie Greyhounds,2,0,4,OHL,6,1987-88,19,2
24,Denver Rangers,0,0,0,IHL,4,1988-89,20,0
0,Binghamton Rangers,0,0,0,AHL,1,1990-91,22,0
24,Binghamton Rangers,1,0,1,AHL,5,1991-92,23,0
22,Binghamton Rangers,3,0,3,AHL,13,1992-93,24,0
11,Binghamton Rangers,1,0,1,AHL,2,1994-95,26,0
2,Indianapolis Ice,0,0,0,IHL,5,1995-96,27,0
0,Binghamton Rangers,2,0,2,AHL,4,1996-97,28,0
2,Binghamton Icemen,1,0,2,UHL,5,1997-98,29,1
