year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1964-65,19,0,14,0,0,QJHL,5,Quebec Citadelles,0
1965-66,20,7,266,17,0,Que-Sr.,38,Thetford Mines Aces,24
1965-66,20,0,0,1,0,AHL,1,Quebec Aces,1
1966-67,21,0,24,1,0,AHL,31,Quebec Aces,1
1967-68,22,5,42,8,0,AHL,56,Quebec Aces,13
1968-69,23,2,66,14,0,AHL,64,Quebec Aces,16
1969-70,24,3,26,4,0,AHL,44,Quebec Aces,7
1970-71,25,3,123,14,0,AHL,71,Quebec Aces,17
1971-72,26,5,62,11,0,AHL,58,Richmond Robins,16
1972-73,27,6,93,18,0,AHL,76,Richmond Robins,24
1973-74,28,2,86,19,0,AHL,67,2 Teams,21
1973-74,28,1,49,7,0,AHL,41,Richmond Robins,8
1973-74,28,1,37,12,0,AHL,26,Springfield Kings,13
