pim,team,assists,plus_minus,points,league,games_played,year,age,goals
103,Saskatoon Contacts,22,0,28,SMHL,41,2006-07,16,6
2,Spokane Chiefs,2,4,2,WHL,6,2006-07,16,0
62,Spokane Chiefs,14,27,18,WHL,68,2007-08,17,4
45,Spokane Chiefs,14,15,21,WHL,48,2008-09,18,7
74,Spokane Chiefs,22,23,30,WHL,59,2009-10,19,8
2,Canada,1,4,1,WJC-A,6,2009-10,19,0
91,Spokane Chiefs,30,44,48,WHL,58,2010-11,20,18
0,Canada,0,4,1,WJC-A,7,2010-11,20,1
2,Binghamton Senators,3,0,3,AHL,3,2012-13,22,0
