year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1932-33,18,0,0,0,0,MCJHL,2,Montreal St. Francis Xavier,0
1934-35,20,1,4,2,0,QJHL,7,Montreal Jr. Royals,3
