year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,17,21,10,30,0,AJHL,60,St. Albert Saints,51
2003-04,18,35,33,36,0,AJHL,51,St. Albert Saints,71
2004-05,19,18,16,17,0,ECAC,35,Dartmouth Big Green,35
2005-06,20,15,24,10,0,ECAC,33,Dartmouth Big Green,25
2006-07,21,14,46,16,0,ECAC,33,Dartmouth Big Green,30
2007-08,22,10,20,25,0,ECAC,32,Dartmouth Big Green,35
2007-08,22,0,0,1,1,AHL,4,Wilkes-Barre Penguins,1
2008-09,23,14,30,17,14,AHL,56,Wilkes-Barre Penguins,31
2008-09,23,14,19,10,6,ECHL,18,Wheeling Nailers,24
2009-10,24,16,50,27,19,AHL,61,Wilkes-Barre Penguins,43
2010-11,25,20,49,19,12,AHL,48,Wilkes-Barre Penguins,39
2012-13,27,0,0,1,0,ECHL,5,Idaho Steelheads,1
2012-13,27,3,13,6,-2,AHL,14,Portland Pirates,9
2013-14,28,18,16,24,20,AHL,51,Providence Bruins,42
2014-15,29,17,14,21,30,SHL,55,V\xc3\x83\xc2\xa4xj\xc3\x83\xc2\xb6 Lakers HC,38
2014-15,29,4,0,1,3,Champions HL,6,V\xc3\x83\xc2\xa4xj\xc3\x83\xc2\xb6 Lakers HC,5
