year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,16,2,0,7,0,QAAA,7,Cap-de-Madeleine Estacades,9
1999-00,17,2,0,3,4,QMJHL,13,Shawinigan Cataractes,5
2000-01,18,6,0,6,-4,QMJHL,10,Shawinigan Cataractes,12
2001-02,19,0,0,0,0,QMJHL,2,Shawinigan Cataractes,0
2002-03,20,1,0,1,-1,AHL,3,Rochester Americans,2
2003-04,21,9,6,10,8,AHL,16,Rochester Americans,19
