age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,22.7,4,5,0,NHL,18,1,2005-06,1,22,5,219,0,8,,BUF,10
24,,10.0,4,6,2,NHL,16,0,2006-07,0,40,4,286,0,0,,BUF,10
27,,11.1,2,2,-1,NHL,6,0,2009-10,1,18,2,122,0,2,23,BUF,4
28,,11.1,1,3,0,NHL,5,0,2010-11,1,9,1,79,0,2,21,BUF,4
30,,0.0,0,0,-1,NHL,2,0,2012-13,0,4,0,27,0,0,13,MIN,0
31,,6.3,2,7,-3,NHL,13,0,2013-14,0,32,2,237,0,0,73,MIN,9
32,,9.1,1,3,-1,NHL,10,0,2014-15,1,33,3,175,2,0,51,MIN,6
33,,25.0,4,3,0,NHL,6,0,2015-16,0,16,4,96,0,6,23,MIN,7
34,,0.0,0,1,1,NHL,5,0,2016-17,0,11,0,70,0,0,21,MIN,1
