average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,7,0,0,NHL,23,4,4,-1,17,3,0,0,0,1985-86,NYI,3,4,[],17.6,,16
,3,0,0,NHL,24,1,7,-2,5,2,0,0,0,1986-87,NYI,2,1,[],40.0,,9
,0,0,0,NHL,25,0,0,-1,0,0,0,0,0,1987-88,NYI,0,0,[],0,,1
