year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,18,15,34,9,0,Russia-2,47,Torpedo Yaroslavl 2,24
1997-98,18,0,0,0,0,Russia,4,Torpedo Yaroslavl,0
1998-99,19,6,28,1,0,Russia,40,Torpedo Yaroslavl,7
1998-99,19,3,4,4,0,WJC-A,7,Russia,7
1999-00,20,16,10,12,-2,IHL,46,Grand Rapids Griffins,28
2000-01,21,10,10,14,-5,IHL,43,Grand Rapids Griffins,24
2001-02,22,22,10,13,14,AHL,31,Grand Rapids Griffins,35
2004-05,25,15,28,15,0,Russia,59,Lokomotiv Yaroslavl,30
2005-06,26,14,47,15,0,Russia,49,Lokomotiv Yaroslavl,29
2006-07,27,16,32,19,0,Russia,54,Khimik Moscow Region,35
2006-07,27,3,2,1,0,WC-A,8,Russia,4
2007-08,28,4,8,8,0,Russia,23,CSKA Moscow,12
2008-09,29,19,22,12,0,KHL,54,CSKA Moscow,31
2009-10,30,12,14,16,0,KHL,49,2 Teams,28
2009-10,30,11,14,13,0,KHL,42,CSKA Moscow,24
2009-10,30,1,0,3,0,KHL,7,Salavat Yulayev Ufa,4
2010-11,31,10,14,13,0,KHL,53,Salavat Yulayev Ufa,23
2011-12,32,8,14,9,0,KHL,54,Salavat Yulayev Ufa,17
2012-13,33,10,12,9,0,KHL,43,Torpedo Nizhny Novgorod,19
