year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,19,5,35,15,0,OMJHL,48,Kingston Canadians,20
1977-78,20,6,68,23,0,AHL,75,Nova Scotia Voyageurs,29
1978-79,21,4,92,23,0,AHL,78,Nova Scotia Voyageurs,27
1979-80,22,5,82,35,0,AHL,64,Nova Scotia Voyageurs,40
1980-81,23,4,55,22,0,CHL,56,Oklahoma City Stars,26
