year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,17,1,13,3,0,WCJHL,5,Edmonton Oil Kings,4
1976-77,18,2,11,1,0,WCJHL,3,Portland Winter Hawks,3
1977-78,19,0,60,3,0,WCJHL,8,Portland Winter Hawks,3
1980-81,22,2,54,3,0,AHL,10,Hershey Bears,5
1981-82,23,0,14,0,0,AHL,3,New Haven Nighthawks,0
