league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,30,0,21,8,0,0,,TOT,[],0.0,0,0,-7,0,0,1990-91,,0,77,0,0
NHL,21,0,21,5,0,0,,NYR,[],0.0,0,0,-4,0,0,1990-91,,0,61,0,0
NHL,9,0,21,3,0,0,,DET,[],0.0,0,0,-3,0,0,1990-91,,0,16,0,0
NHL,27,0,22,6,1,0,,DET,[],16.7,1,0,1,1,0,1991-92,,0,72,0,0
NHL,9,0,23,5,1,0,,DET,[],0.0,0,1,1,0,0,1992-93,,0,20,0,1
NHL,55,0,24,37,7,1,,OTT,[],5.4,2,5,-9,2,0,1993-94,,0,214,0,4
NHL,27,0,25,9,4,0,,OTT,[],0.0,0,4,0,0,0,1994-95,,0,65,0,4
NHL,64,0,26,33,5,0,,OTT,[],3.0,1,4,-13,1,0,1995-96,,0,276,0,4
NHL,11,0,27,4,1,0,,OTT,[],0.0,0,1,0,0,0,1996-97,,0,25,0,1
NHL,19,0,28,9,0,0,,OTT,[],0.0,0,0,0,0,0,1997-98,,0,45,0,0
