pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,USA U20,5,3,5,WJC-20,5,2013-14,19,0
26,Michigan,14,1,29,NCAA,33,2013-14,19,15
29,Michigan,17,6,31,NCAA,36,2014-15,20,14
4,Manitoba Moose,5,-1,5,AHL,8,2016-17,22,0
