bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,0.00,0,0,NHL,0,20,0,0,0,0,0,0,0,0,1977-78,VAN,0,0.1,0,0,0,1,20
0,0,[],0,4.30,0,0,NHL,0,23,0,0,0,0,0,0,62,0,1980-81,CBH,10,1.8,0,2,2,15,865
0,1,[],1,4.17,0,0,NHL,0,24,0,0,0,0,0,0,116,0,1981-82,CBH,12,4.1,1,4,11,29,1671
0,4,"[{'link': '/awards/voting-1983.html#AS', 'name': 'AS-3'}, {'link': '/awards/voting-1983.html#vezina', 'name': 'Vezina-3'}]",1,3.10,0,0,NHL,0,25,0,0,2,0,0,0,127,0,1982-83,CBH,12,8.8,1,5,24,41,2460
0,2,"[{'link': '/awards/voting-1984.html#AS', 'name': 'AS-8'}]",4,3.38,22.90,1667,NHL,0,26,0,1479,17,0,0,89,188,.887,1983-84,CBH,29,0,4,4,23,56,3335
0,0,[],1,3.83,16.66,1847,NHL,0,27,0,1632,8,0,0,93,215,.884,1984-85,CBH,25,11.2,1,4,27,60,3371
0,1,[],2,4.48,-7.64,1538,NHL,0,28,0,1337,6,0,0,104,201,.869,1985-86,CBH,19,7.6,2,6,20,48,2689
0,0,[],1,4.14,-7.40,1122,NHL,0,29,0,980,4,0,0,106,142,.873,1986-87,CHI,18,5.5,1,8,9,39,2059
