league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,27,0,21,20,11,0,,NYI,[],10.0,1,9,-3,2,0,1984-85,,1,9,0,9
NHL,52,1,22,49,13,0,,NYI,[],10.2,5,8,-11,5,0,1985-86,,0,19,0,8
