year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1970-71,16,0,0,0,0,WCJHL,1,Flin Flon Bombers,0
1971-72,17,1,18,4,0,WCJHL,5,Flin Flon Bombers,5
1972-73,18,3,21,8,0,WCJHL,9,Flin Flon Bombers,11
1973-74,19,0,23,4,0,WCJHL,7,Flin Flon Bombers,4
1974-75,20,3,42,0,0,AHL,12,Rochester Americans,3
1975-76,21,0,6,2,0,AHL,7,Rochester Americans,2
1976-77,22,0,16,5,0,AHL,12,Rochester Americans,5
1977-78,23,1,16,3,0,AHL,6,Rochester Americans,4
