giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,1,0,21,0,0,1,0,0,0,14,MDA,0,0,[],0.0,0,0,0,0,0,0,2003-04,0,13:48,0,0,0,0
0,NHL,7,0,23,0,0,6,0,0,0,77,ATL,0,0,[],0.0,0,0,-5,0,0,0,2005-06,0,11:04,0,0,0,0
0,NHL,3,0,24,0,0,1,1,0,0,31,ATL,0,0,[],0.0,0,1,1,0,0,0,2006-07,0,10:15,0,0,0,1
11,NHL,33,0,25,0,45,25,2,22,0,478,ATL,9,0,[],0.0,0,2,-4,0,0,0,2007-08,35,14:28,0,10,0,2
9,NHL,37,0,27,0,68,24,4,60,0,547,ATL,18,0,[],8.3,2,2,0,2,0,0,2009-10,61,14:48,0,10,0,2
