year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,18,2,20,5,0,WCJHL,17,New Westminster Bruins,7
1975-76,18,0,8,3,0,M-Cup,4,New Westminster Bruins,3
1976-77,19,1,20,10,0,WCJHL,14,New Westminster Bruins,11
1976-77,19,1,0,4,0,M-Cup,5,New Westminster Bruins,5
1978-79,21,1,2,4,0,AHL,5,New Brunswick Hawks,5
1979-80,22,2,16,14,0,AHL,17,New Brunswick Hawks,16
1981-82,24,0,4,9,0,AHL,15,New Brunswick Hawks,9
