year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,17,1,46,6,0,Fin-U18,31,Ilves Tampere U18,7
1994-95,17,0,0,0,0,Fin-Jr.,1,Ilves Tampere Jr.,0
1995-96,18,1,82,1,0,Fin-Jr.,33,2 Teams,2
1995-96,18,1,18,1,0,Fin-Jr.,12,Ilves Tampere Jr.,2
1995-96,18,0,64,0,0,Fin-Jr.,21,KooVee Tampere Jr.,0
1996-97,19,1,12,0,0,Finland,16,Ilves Tampere,1
1996-97,19,3,44,8,0,Fin-Jr.,26,Ilves Tampere Jr.,11
1997-98,20,3,38,10,0,Fin-Jr.,25,2 Teams,13
1997-98,20,0,16,2,0,Finland,30,2 Teams,2
1997-98,20,1,24,4,0,Fin-Jr.,14,Ilves Tampere Jr.,5
1997-98,20,0,0,0,0,Finland,3,Ilves Tampere,0
1997-98,20,0,16,2,0,Finland,27,Lukko Rauma,2
1997-98,20,2,14,6,0,Fin-Jr.,11,Lukko Rauma Jr.,8
1998-99,21,0,2,0,0,Finland,4,HIFK Helsinki,0
1998-99,21,8,76,6,0,Finland-2,42,Hermes Kokkola,14
1999-00,22,1,84,6,0,Finland,51,Ilves Tampere,7
2000-01,23,2,86,2,0,Finland,56,Ilves Tampere,4
2001-02,24,5,51,4,0,Finland,48,Ilves Tampere,9
2002-03,25,1,56,8,6,AHL,75,Bridgeport Sound Tigers,9
2003-04,26,1,37,8,15,AHL,71,Bridgeport Sound Tigers,9
2004-05,27,6,49,14,0,Finland,56,Lukko Rauma,20
2005-06,28,0,38,6,-6,AHL,29,Bridgeport Sound Tigers,6
2006-07,29,0,14,0,0,Sweden,27,Frolunda HC Goteborg,0
2006-07,29,5,24,10,0,Sweden-2,29,Leksands IF,15
2007-08,30,8,36,21,0,Sweden-2,54,Leksands IF,29
2008-09,31,6,34,7,0,Finland,46,Lukko Rauma,13
2009-10,32,6,22,15,0,Finland,43,Lukko Rauma,21
2010-11,33,6,36,4,0,Finland,49,Lukko Rauma,10
2011-12,34,1,34,1,0,Finland,38,Lukko Rauma,2
