age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,1,-3,NHL,21,0,2002-03,0,8,0,211,0,6,,MDA,1
25,,0.0,0,4,2,NHL,16,0,2005-06,0,8,0,219,0,10,,MDA,4
27,,0.0,0,0,3,NHL,3,0,2007-08,0,1,0,40,0,2,2,NJD,0
