year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1934-35,18,4,12,4,0,M-Cup,6,Moose Jaw Canucks,8
1937-38,21,0,0,0,0,IAHL,1,Pittsburgh Hornets,0
1938-39,22,0,0,1,0,AHA,4,Minneapolis Millers,1
1941-42,25,2,2,7,0,SSHL,9,Moose Jaw Millers,9
1942-43,26,0,0,0,0,SSHL,1,Regina Army Caps,0
1945-46,29,2,0,8,0,USHL,12,Kansas City Pla-Mors,10
1946-47,30,2,0,6,0,USHL,12,Kansas City Pla-Mors,8
1947-48,31,4,5,5,0,WCSHL,11,Calgary Stampeders,9
1948-49,32,1,6,1,0,WCSHL,4,Calgary Stampeders,2
