year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1939-40,21,31,23,16,0,EAHL,61,Atlantic City Sea Gulls,47
1940-41,22,29,12,21,0,AHA,48,Minneapolis Millers,50
1941-42,23,19,2,11,0,AHL,31,New Haven Eagles,30
1942-43,24,4,5,5,0,OHA-Sr.,6,Toronto RCAF,9
1943-44,25,7,12,9,0,OHA-Sr.,15,Toronto RCAF,16
1946-47,28,18,8,18,0,AHL,64,New Haven Ramblers,36
1947-48,29,18,4,27,0,AHL,63,2 Teams,45
1947-48,29,1,4,6,0,AHL,13,Hershey Bears,7
1947-48,29,17,0,21,0,AHL,50,St. Louis Flyers,38
1948-49,30,5,2,13,0,AHL,28,St. Louis Flyers,18
1949-50,31,7,6,5,0,AHL,30,St. Louis Flyers,12
1949-50,31,10,9,11,0,USHL,21,Kansas City Pla-Mors,21
1951-52,33,3,2,2,0,OHA-Sr.,5,Sarnia Sailors,5
