year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,16,37,24,79,0,QMJHL,72,Montreal Juniors,116
1978-79,17,46,88,112,0,QMJHL,70,Montreal Juniors,158
1979-80,18,63,93,118,0,QMJHL,72,Montreal Juniors,181
1990-91,29,3,4,3,0,Fr-Tour,4,Montreal Canadiens,6
