year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,17,24,0,18,0,High-MN,25,Grand Rapids Thunderhawks,42
1989-90,18,24,12,39,0,High-MN,28,Grand Rapids Thunderhawks,63
1990-91,19,6,20,10,0,WCHA,36,U. of Minnesota-Duluth,16
1991-92,20,6,41,13,0,WCHA,37,U. of Minnesota-Duluth,19
1992-93,21,35,52,42,0,WCHA,40,U. of Minnesota-Duluth,77
1993-94,22,30,65,31,0,WCHA,38,U. of Minnesota-Duluth,61
1994-95,23,29,42,40,0,IHL,74,Denver Grizzlies,69
1995-96,24,3,8,5,0,IHL,8,Utah Grizzlies,8
1996-97,25,1,2,0,0,WC-A,8,United States,1
1996-97,25,26,32,42,0,IHL,83,2 Teams,68
1996-97,25,3,6,13,0,IHL,21,Utah Grizzlies,16
1996-97,25,23,26,29,0,IHL,62,Phoenix Roadrunners,52
1997-98,26,27,35,48,21,IHL,78,Chicago Wolves,75
1998-99,27,41,24,40,26,IHL,82,Chicago Wolves,81
1999-00,28,31,18,33,13,IHL,80,Chicago Wolves,64
2000-01,29,29,0,30,0,Japan,40,Kokudo Keikado Toyko,59
2001-02,30,10,24,26,0,Germany,53,Eisbaren Berlin,36
2002-03,31,12,2,20,7,WCHL,26,Idaho Steelheads,32
2003-04,32,5,4,8,3,ECHL,13,Idaho Steelheads,13
