age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,SC,0,0,0,0,NHL,9,0,1950-51,0,0,0,,0,0,,TOR,0
24,,0,0,3,0,NHL,5,0,1955-56,0,0,0,,0,0,,NYR,3
25,,0,0,1,0,NHL,5,0,1956-57,0,0,0,,0,2,,NYR,1
26,,0,0,0,0,NHL,6,0,1957-58,0,0,0,,0,6,,NYR,0
27,,0,0,0,0,NHL,3,0,1958-59,0,0,0,,0,0,,CBH,0
