pim,team,assists,plus_minus,points,league,games_played,year,age,goals
275,Nova Scotia Voyageurs,11,0,22,AHL,68,1983-84,26,11
98,Sherbrooke Canadiens,5,0,10,AHL,39,1984-85,27,5
104,2 Teams,11,0,16,IHL,28,1985-86,28,5
61,Peoria Rivermen,4,0,8,IHL,17,1985-86,28,4
43,Flint Spirits,7,0,8,IHL,11,1985-86,28,1
