year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,18,1,27,7,0,WCJHL,8,Saskatoon Blades,8
1972-73,19,9,65,6,0,WCJHL,16,Saskatoon Blades,15
1976-77,23,1,9,2,0,CHL,5,Fort Worth Texans,3
1977-78,24,2,0,0,0,AHL,4,Springfield Indians,2
