year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1956-57,18,2,2,1,0,SJHL,10,Flin Flon Bombers,3
1956-57,18,0,8,1,0,M-Cup,17,Flin Flon Bombers,1
1957-58,19,0,4,0,0,SJHL,12,Flin Flon Bombers,0
1958-59,20,0,11,1,0,IHL,11,Indianapolis/Fort Wayne,1
1959-60,21,1,8,6,0,IHL,13,Fort Wayne Komets,7
1960-61,22,1,6,1,0,EPHL,7,Kitchener-Waterloo Beavers,2
1962-63,24,0,11,2,0,AHL,3,Baltimore Clippers,2
1963-64,25,0,0,1,0,AHL,2,Rochester Americans,1
1964-65,26,1,18,7,0,AHL,10,Rochester Americans,8
1965-66,27,0,30,8,0,AHL,12,Rochester Americans,8
1966-67,28,0,13,5,0,AHL,13,Rochester Americans,5
1973-74,35,1,8,5,0,AHL,14,Hershey Bears,6
1976-77,38,0,0,0,0,AHL,2,Rochester Americans,0
