year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1955-56,17,0,0,1,0,SJHL,1,Melville Millionaires,1
1956-57,18,4,20,20,0,SJHL,55,Flin Flon Bombers,24
1957-58,19,9,27,25,0,SJHL,55,Flin Flon Bombers,34
1958-59,20,5,22,11,0,IHL,58,Indianapolis/Fort Wayne,16
1959-60,21,10,22,44,0,IHL,67,Fort Wayne Komets,54
1960-61,22,10,26,14,0,EPHL,69,Kitchener-Waterloo Beavers,24
1961-62,23,7,10,9,0,AHL,27,Springfield Indians,16
1961-62,23,3,14,13,0,WHL,35,Vancouver Canucks,16
1962-63,24,4,42,17,0,AHL,71,Baltimore Clippers,21
1963-64,25,3,81,13,0,AHL,76,2 Teams,16
1963-64,25,2,65,9,0,AHL,61,Baltimore Clippers,11
1963-64,25,1,16,4,0,AHL,15,Rochester Americans,5
1964-65,26,4,50,30,0,AHL,71,Rochester Americans,34
1965-66,27,7,86,34,0,AHL,70,Rochester Americans,41
1966-67,28,7,84,35,0,AHL,59,Rochester Americans,42
1968-69,30,3,38,6,0,AHL,13,Cleveland Barons,9
1971-72,33,2,36,21,0,AHL,38,Hershey Bears,23
1973-74,35,7,32,27,0,AHL,67,Hershey Bears,34
1975-76,37,1,2,6,0,AHL,4,Rochester Americans,7
1976-77,38,3,12,8,0,AHL,41,Rochester Americans,11
