pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Val-d\'Or Foreurs,0,0,2,QMJHL,7,2003-04,17,2
2,Val-d\'Or Foreurs,4,-5,4,QMJHL,5,2005-06,19,0
12,Val-d\'Or Foreurs,10,1,12,QMJHL,20,2006-07,20,2
2,Stockton Thunder,1,0,1,ECHL,6,2007-08,21,0
2,Stockton Thunder,1,0,1,ECHL,3,2008-09,22,0
