average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
12:40,49,7,1,0,11,NHL,20,4,1,6,3,27,14.3,3,6,0,0,0,3,2010-11,BOS,3,19,4,5,11.1,291,23,[]
11:32,87,15,0,0,15,NHL,21,8,1,14,0,57,50.0,7,1,0,0,0,6,2011-12,BOS,7,64,8,5,12.3,553,48,[]
9:24,32,3,0,0,4,NHL,22,2,0,4,1,20,0,1,0,0,0,0,3,2012-13,BOS,1,18,2,3,5.0,160,17,[]
10:55,86,3,0,0,9,NHL,23,2,1,36,-8,52,25.0,1,3,0,0,0,11,2013-14,BOS,1,47,2,7,1.9,382,35,[]
8:02,27,0,0,0,8,NHL,24,0,0,18,-2,12,0.0,0,1,0,0,0,1,2014-15,TOT,0,41,0,3,0.0,241,30,[]
7:56,8,0,0,0,4,NHL,24,0,0,16,-1,4,0.0,0,1,0,0,0,0,2014-15,BOS,0,20,0,1,0.0,87,11,[]
8:06,19,0,0,0,4,NHL,24,0,0,2,-1,8,0,0,0,0,0,0,1,2014-15,COL,0,21,0,2,0.0,154,19,[]
8:08,2,0,0,0,0,NHL,25,0,0,0,-3,1,0,0,0,0,0,0,0,2015-16,STL,0,6,0,0,0.0,33,4,[]
