age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0,0,1,0,NHL,6,0,1958-59,0,0,0,,0,4,,CBH,1
24,,0.0,0,0,-1,NHL,4,0,1959-60,0,2,0,,0,0,,CBH,0
25,SC,7.7,0,1,9,NHL,0,0,1960-61,0,13,1,,0,23,,CBH,2
26,,0.0,0,0,-1,NHL,0,0,1961-62,0,11,0,,0,4,,CBH,0
27,,0.0,0,1,0,NHL,6,0,1962-63,0,4,0,,0,8,,CBH,1
28,,0.0,0,0,2,NHL,7,0,1963-64,0,10,0,,0,4,,CBH,0
29,,5.9,0,2,0,NHL,0,0,1964-65,0,17,1,,0,20,,CBH,3
30,,0,0,0,-2,NHL,3,0,1965-66,0,0,0,,0,4,,CBH,0
32,,0.0,0,2,-5,NHL,14,0,1967-68,0,8,0,,0,6,,MNS,2
