pim,team,assists,plus_minus,points,league,games_played,year,age,goals
38,Clarington Toros,59,0,112,Minor-ON,69,2004-05,15,53
8,Owen Sound Attack,19,-2,26,OHL,55,2005-06,16,7
24,2 Teams,39,-25,61,OHL,69,2006-07,17,22
8,Owen Sound Attack,15,-1,26,OHL,27,2006-07,17,11
16,Windsor Spitfires,24,-24,35,OHL,42,2006-07,17,11
32,Windsor Spitfires,67,30,96,OHL,67,2007-08,18,29
4,Bridgeport Sound Tigers,11,5,17,AHL,11,2010-11,21,6
16,SC Bietigheim-Bissingen Steelers,8,0,11,German-2,6,2012-13,23,3
