average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
15:09,13,0,0,0,5,NHL,26,0,0,4,-6,5,0,0,0,0,0,0,1,2009-10,DAL,0,4,0,3,0.0,121,8,[]
16:17,2,1,0,0,1,NHL,30,1,0,0,1,0,0,0,0,0,0,0,0,2013-14,DAL,0,0,1,0,0,16,1,[]
