year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1905-06,19,12,0,0,0,FAHL,8,Ottawa Vics,12
1905-06,19,6,12,0,0,ECAHA,3,Ottawa Silver Seven,6
1906-07,20,31,47,13,0,IHL,23,Pittsburgh Professionals,44
1907-08,21,33,0,0,0,WPHL,16,Pittsburgh Lyceum,33
1908-09,22,40,30,0,0,OPHL,13,Brantford Professionals,40
1908-09,22,15,0,0,0,WPHL,6,Pittsburgh Lyceum,15
1908-09,22,3,2,0,0,TPHL,1,Haileybury Hockey Club,3
1909-10,23,1,3,0,0,OPHL,2,Brantford Redmen,1
1910-11,24,22,0,0,0,OPHL,18,Galt Professionals,22
1911-12,25,53,48,0,0,MPHL,18,Moncton Victorias,53
1912-13,26,39,30,0,0,NHA,18,Quebec Bulldogs,39
1912-13,26,4,0,0,0,Exhib.,3,Quebec Bulldogs,4
1913-14,27,39,35,6,0,NHA,20,Quebec Bulldogs,45
1914-15,28,40,43,4,0,NHA,19,2 Teams,44
1914-15,28,17,14,2,0,NHA,10,Toronto Shamrocks,19
1914-15,28,23,29,2,0,NHA,9,Quebec Bulldogs,25
1915-16,29,16,30,3,0,NHA,22,Quebec Bulldogs,19
1916-17,30,7,32,4,0,NHA,14,Montreal Canadiens,11
