year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,22,4,4,3,0,CHL,7,Dallas Black Hawks,7
1973-74,23,5,4,6,0,CHL,10,Dallas Black Hawks,11
1974-75,24,4,4,10,0,AHL,16,New Haven Nighthawks,14
