year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,15,32,36,34,0,GTHL,52,Toronto Marlboros,66
2008-09,16,8,14,17,-7,OHL,59,2 Teams,25
2008-09,16,4,4,7,9,OHL,32,London Knights,11
2008-09,16,4,10,10,-16,OHL,27,Oshawa Generals,14
2009-10,17,41,27,25,-10,OHL,64,Oshawa Generals,66
2009-10,17,2,6,1,-1,WJ18-A,6,Canada,3
2010-11,18,54,38,45,20,OHL,66,Oshawa Generals,99
2011-12,19,34,12,33,0,OHL,55,Oshawa Generals,67
2011-12,19,1,0,1,-1,AHL,5,Connecticut Whale,2
2012-13,20,19,15,16,5,AHL,73,Connecticut Whale,35
2013-14,21,11,22,16,-5,AHL,55,Hamilton Bulldogs,27
2014-15,22,11,18,11,-10,AHL,52,Hamilton Bulldogs,22
