pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,London Knights,0,0,1,OHL,3,1982-83,18,1
0,London Knights,4,0,6,OHL,4,1983-84,19,2
4,London Knights,10,0,15,OHL,8,1984-85,20,5
4,Moncton Golden Flames,9,0,15,AHL,10,1985-86,21,6
