league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,3,0,21,0,0,0,,QUE,[],0,0,0,0,0,0,1979-80,,0,2,0,0
NHL,13,0,22,5,1,0,,QUE,[],0.0,0,1,-1,0,0,1980-81,,0,46,0,1
NHL,6,0,23,0,1,0,,QUE,[],0,0,1,-1,0,0,1981-82,,0,5,0,1
NHL,3,0,24,0,0,0,,QUE,[],0,0,0,0,0,0,1982-83,,0,2,0,0
NHL,65,0,25,38,8,0,,STL,[],5.3,2,6,5,2,0,1983-84,,0,143,0,6
NHL,74,0,26,41,7,1,,STL,[],0.0,0,7,13,0,0,1984-85,,0,120,0,6
NHL,73,0,27,32,9,1,,TOT,[],3.1,1,8,-9,1,0,1985-86,,0,158,1,6
NHL,49,0,27,21,4,0,,STL,[],0.0,0,4,-6,0,0,1985-86,,0,87,1,3
NHL,24,0,27,11,5,1,,CGY,[],9.1,1,4,-3,1,0,1985-86,,0,71,0,3
NHL,48,0,28,10,1,0,,TOR,[],0.0,0,1,-5,0,0,1986-87,,0,104,0,1
