year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,16,2,8,1,0,M-Cup,4,Peterborough Petes,3
1980-81,17,0,60,6,0,OMJHL,19,Sault Ste. Marie Greyhounds,6
1981-82,18,0,23,2,0,OHL,12,Sault Ste. Marie Greyhounds,2
1982-83,19,0,28,8,0,OHL,16,Sault Ste. Marie Greyhounds,8
1983-84,20,0,0,0,0,AHL,4,Springfield Indians,0
1985-86,22,2,43,4,0,AHL,16,Hershey Bears,6
1986-87,23,0,8,2,0,AHL,5,Hershey Bears,2
1987-88,24,2,35,10,0,AHL,12,Hershey Bears,12
1989-90,26,0,27,5,0,AHL,17,Rochester Americans,5
1990-91,27,0,4,0,0,AHL,5,Rochester Americans,0
1992-93,29,10,0,6,0,Italy,4,SG Brunico,16
