year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,16,8,105,25,0,ON-Jr.B,41,Belleville Bobcats,33
1979-80,16,0,0,3,0,OMJHL,5,Peterborough Petes,3
1980-81,17,3,143,37,0,OMJHL,61,Sault Ste. Marie Greyhounds,40
1981-82,18,7,179,20,0,OHL,50,Sault Ste. Marie Greyhounds,27
1982-83,19,11,139,33,0,OHL,55,Sault Ste. Marie Greyhounds,44
1983-84,20,4,77,25,0,AHL,70,Springfield Indians,29
1984-85,21,10,83,20,0,AHL,65,Hershey Bears,30
1985-86,22,1,96,11,0,AHL,49,Hershey Bears,12
1986-87,23,11,191,26,0,AHL,66,Hershey Bears,37
1987-88,24,10,132,19,0,AHL,66,Hershey Bears,29
1988-89,25,2,79,12,0,AHL,48,Rochester Americans,14
1989-90,26,3,107,15,0,AHL,42,Rochester Americans,18
1990-91,27,2,74,4,0,AHL,37,Rochester Americans,6
1991-92,28,1,0,0,0,AHL,3,Rochester Americans,1
1991-92,28,11,0,6,0,Austria,28,EK Zell am See,17
1992-93,29,12,20,24,0,Alpenliga,30,SG Brunico,36
1992-93,29,6,4,21,0,Italy,16,SG Brunico,27
