pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,St. Paul Athletic Club,0,0,0,USAHA,4,1922-23,22,0
0,St. Paul Athletic Club,0,0,0,USAHA,8,1923-24,23,0
6,Minneapolis Millers,1,0,1,CHL,3,1925-26,25,0
